date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,breakeven_hit,trailing_active,contracts
2025-03-17 09:45:00-04:00,PML,LONG,2991.9,3011.9,2966.9,68591,NY,Monday,9,2991.9,2025,3,WIN,3008.6,2025-03-17 21:00:00-04:00,16.699999999999818,333.99999999999636,41,21.699999999999818,0.0,False,True,2
2025-03-18 04:45:00-04:00,PMH,SHORT,3036.8,3016.8,3061.8,68663,London,Tuesday,4,3036.8,2025,3,LOSS,3061.8,2025-03-19 20:00:00-04:00,-25.0,-500.0,149,8.900000000000091,26.299999999999727,False,False,2
2025-03-19 03:45:00-04:00,LPL,LONG,3041.6,3061.6,3016.6,68751,London,Wednesday,3,3041.6,2025,3,WIN,3059.4,2025-03-19 21:00:00-04:00,17.800000000000182,356.00000000000364,65,22.800000000000182,10.199999999999818,False,True,2
2025-03-19 04:45:00-04:00,PML,LONG,3033.2,3053.2,3008.2,68755,London,Wednesday,4,3033.2,2025,3,WIN,3053.2,2025-03-19 14:30:00-04:00,20.0,400.0,39,25.0,1.7999999999997272,False,True,2
2025-03-19 12:15:00-04:00,PMH,SHORT,3048.9,3028.9,3073.9,68785,NY,Wednesday,12,3048.9,2025,3,WIN,3032.0,2025-03-21 01:30:00-04:00,16.90000000000009,338.0000000000018,141,21.90000000000009,16.59999999999991,False,True,2
2025-03-20 03:15:00-04:00,LPL,LONG,3053.3,3073.3,3028.3,68841,London,Thursday,3,3053.3,2025,3,LOSS,3028.3,2025-03-21 01:30:00-04:00,-25.0,-500.0,85,1.7999999999997272,26.300000000000182,False,False,2
2025-03-20 05:00:00-04:00,PML,LONG,3046.1,3066.1,3021.1,68848,London,Thursday,5,3046.1,2025,3,LOSS,3021.1,2025-03-21 09:30:00-04:00,-25.0,-500.0,110,8.900000000000091,27.90000000000009,False,False,2
2025-03-20 11:00:00-04:00,PMH,SHORT,3053.1,3033.1,3078.1,68872,NY,Thursday,11,3053.1,2025,3,WIN,3032.0,2025-03-21 01:30:00-04:00,21.09999999999991,421.9999999999982,54,26.09999999999991,1.900000000000091,False,True,2
2025-03-21 03:15:00-04:00,LPH,SHORT,3040.9,3020.9,3065.9,68933,London,Friday,3,3040.9,2025,3,WIN,3023.2,2025-03-21 09:30:00-04:00,17.700000000000273,354.00000000000546,25,22.700000000000273,4.400000000000091,False,True,2
2025-03-21 04:45:00-04:00,PMH,SHORT,3040.6,3020.6,3065.6,68939,London,Friday,4,3040.6,2025,3,WIN,3023.2,2025-03-21 09:30:00-04:00,17.40000000000009,348.0000000000018,19,22.40000000000009,4.700000000000273,False,True,2
2025-03-21 09:45:00-04:00,PML,LONG,3034.2,3054.2,3009.2,68959,NY,Friday,9,3034.2,2025,3,LOSS,3009.2,2025-03-21 10:00:00-04:00,-25.0,-500.0,1,0.0,30.199999999999818,False,False,2
2025-03-24 04:00:00-04:00,LPH,SHORT,3030.4,3010.4,3055.4,69028,London,Monday,4,3030.4,2025,3,WIN,3014.9,2025-03-24 11:00:00-04:00,15.5,310.0,28,20.5,8.0,False,True,2
2025-03-24 04:45:00-04:00,PMH,SHORT,3032.9,3012.9,3057.9,69031,London,Monday,4,3032.9,2025,3,WIN,3017.8,2025-03-24 10:30:00-04:00,15.099999999999909,301.9999999999982,23,20.09999999999991,5.5,False,True,2
2025-03-25 03:15:00-04:00,LPL,LONG,3018.2,3038.2,2993.2,69117,London,Tuesday,3,3018.2,2025,3,WIN,3037.2,2025-03-25 10:00:00-04:00,19.0,380.0,27,24.0,3.5,False,True,2
2025-03-25 04:15:00-04:00,LPH,SHORT,3025.3,3005.3,3050.3,69121,London,Tuesday,4,3025.3,2025,3,LOSS,3050.3,2025-03-27 06:00:00-04:00,-25.0,-500.0,191,7.5,30.899999999999636,False,False,2
2025-03-25 05:15:00-04:00,PML,LONG,3022.2,3042.2,2997.2,69125,London,Tuesday,5,3022.2,2025,3,WIN,3037.2,2025-03-25 10:00:00-04:00,15.0,300.0,19,20.0,3.399999999999636,False,True,2
2025-03-25 09:45:00-04:00,PMH,SHORT,3030.8,3010.8,3055.8,69143,NY,Tuesday,9,3030.8,2025,3,LOSS,3055.8,2025-03-27 06:00:00-04:00,-25.0,-500.0,169,13.0,25.399999999999636,False,False,2
2025-03-26 04:45:00-04:00,PML,LONG,3027.3,3047.3,3002.3,69215,London,Wednesday,4,3027.3,2025,3,WIN,3042.7,2025-03-27 04:30:00-04:00,15.399999999999636,307.9999999999927,91,20.399999999999636,9.100000000000364,False,True,2
2025-03-27 03:15:00-04:00,LPH,SHORT,3043.9,3023.9,3068.9,69301,London,Thursday,3,3043.9,2025,3,LOSS,3068.9,2025-03-27 10:45:00-04:00,-25.0,-500.0,30,5.300000000000182,26.59999999999991,False,False,2
2025-03-27 05:00:00-04:00,PMH,SHORT,3047.9,3027.9,3072.9,69308,London,Thursday,5,3047.9,2025,3,LOSS,3072.9,2025-03-27 20:00:00-04:00,-25.0,-500.0,56,6.900000000000091,26.0,False,False,2
2025-03-27 09:45:00-04:00,PML,LONG,3042.7,3062.7,3017.7,69327,NY,Thursday,9,3042.7,2025,3,WIN,3063.0,2025-03-27 10:30:00-04:00,20.300000000000182,406.00000000000364,3,25.300000000000182,0.0,False,True,2
2025-03-28 04:00:00-04:00,LPL,LONG,3082.4,3102.4,3057.4,69396,London,Friday,4,3082.4,2025,3,WIN,3129.2,2025-03-28 12:00:00-04:00,46.79999999999973,935.9999999999945,32,51.79999999999973,10.099999999999909,False,True,2
2025-03-28 05:15:00-04:00,PML,LONG,3079.5,3099.5,3054.5,69401,London,Friday,5,3079.5,2025,3,WIN,3129.2,2025-03-28 12:00:00-04:00,49.69999999999982,993.9999999999964,27,54.69999999999982,7.199999999999818,False,True,2
2025-03-28 09:45:00-04:00,PMH,SHORT,3088.5,3068.5,3113.5,69419,NY,Friday,9,3088.5,2025,3,LOSS,3113.5,2025-03-28 12:00:00-04:00,-25.0,-500.0,9,16.199999999999818,45.69999999999982,False,False,2
2025-03-31 03:30:00-04:00,LPH,SHORT,3128.9,3108.9,3153.9,69470,London,Monday,3,3128.9,2025,3,LOSS,3153.9,2025-04-02 16:15:00-04:00,-25.0,-500.0,66,17.800000000000182,40.90000000000009,False,False,2
2025-03-31 09:45:00-04:00,PML,LONG,3120.0,3140.0,3095.0,69482,NY,Monday,9,3120.0,2025,3,WIN,3141.3,2025-04-01 03:30:00-04:00,21.300000000000182,426.00000000000364,25,26.300000000000182,0.40000000000009095,False,True,2
2025-03-31 11:15:00-04:00,PMH,SHORT,3130.4,3110.4,3155.4,69486,NY,Monday,11,3130.4,2025,3,LOSS,3155.4,2025-04-02 16:15:00-04:00,-25.0,-500.0,50,19.300000000000182,39.40000000000009,False,False,2
2025-04-01 07:15:00-04:00,PMH,SHORT,3132.4,3112.4,3157.4,69509,London,Tuesday,7,3132.4,2025,4,WIN,3116.1,2025-04-01 12:00:00-04:00,16.300000000000182,326.00000000000364,9,21.300000000000182,7.099999999999909,False,True,2
2025-04-01 10:00:00-04:00,PML,LONG,3132.3,3152.3,3107.3,69513,NY,Tuesday,10,3132.3,2025,4,WIN,3164.8,2025-04-02 16:30:00-04:00,32.5,650.0,24,37.5,21.200000000000273,False,True,2
2025-04-01 12:00:00-04:00,PDL,LONG,3111.6,3131.6,3086.6,69518,NY,Tuesday,12,3111.6,2025,4,WIN,3131.7,2025-04-02 01:15:00-04:00,20.09999999999991,401.9999999999982,6,25.09999999999991,0.0,False,True,2
2025-04-02 07:30:00-04:00,LPH,SHORT,3120.2,3100.2,3145.2,69527,London,Wednesday,7,3120.2,2025,4,LOSS,3145.2,2025-04-02 16:15:00-04:00,-25.0,-500.0,9,0.0,49.600000000000364,False,False,2
2025-04-02 10:30:00-04:00,PMH,SHORT,3136.4,3116.4,3161.4,69530,NY,Wednesday,10,3136.4,2025,4,LOSS,3161.4,2025-04-02 16:15:00-04:00,-25.0,-500.0,6,0.09999999999990905,33.40000000000009,False,False,2
2025-04-03 05:15:00-04:00,PML,LONG,3123.0,3143.0,3098.0,69552,London,Thursday,5,3123.0,2025,4,LOSS,3098.0,2025-04-03 08:00:00-04:00,-25.0,-500.0,4,0.0,36.90000000000009,False,False,2
2025-04-03 11:00:00-04:00,PMH,SHORT,3129.3,3109.3,3154.3,69563,NY,Thursday,11,3129.3,2025,4,WIN,3095.2,2025-04-04 06:30:00-04:00,34.100000000000364,682.0000000000073,3,39.100000000000364,0.0,False,True,2
2025-04-04 09:30:00-04:00,PDL,LONG,3058.0,3078.0,3033.0,69570,NY,Friday,9,3058.0,2025,4,LOSS,3033.0,2025-04-04 10:45:00-04:00,-25.0,-500.0,4,2.0,33.0,False,False,2
2025-04-07 07:15:00-04:00,PMH,SHORT,3035.6,3015.6,3060.6,69594,London,Monday,7,3035.6,2025,4,WIN,3006.9,2025-04-07 10:00:00-04:00,28.699999999999818,573.9999999999964,4,33.69999999999982,0.0,False,True,2
2025-04-07 10:00:00-04:00,PML,LONG,3018.7,3038.7,2993.7,69598,NY,Monday,10,3018.7,2025,4,LOSS,2993.7,2025-04-07 11:00:00-04:00,-25.0,-500.0,1,0.0,38.69999999999982,False,False,2
2025-04-07 12:00:00-04:00,PDL,LONG,2971.3,2991.3,2946.3,69601,NY,Monday,12,2971.3,2025,4,WIN,3007.0,2025-04-08 12:30:00-04:00,35.69999999999982,713.9999999999964,7,40.69999999999982,11.0,False,True,2
2025-04-08 13:00:00-04:00,PML,LONG,3007.5,3027.5,2982.5,69609,NY,Tuesday,13,3007.5,2025,4,WIN,3074.9,2025-04-09 13:45:00-04:00,67.40000000000009,1348.0000000000018,5,72.40000000000009,0.0,False,True,2
2025-04-09 13:45:00-04:00,PML,LONG,3067.1,3087.1,3042.1,69614,NY,Wednesday,13,3067.1,2025,4,WIN,3205.9,2025-04-11 03:15:00-04:00,138.80000000000018,2776.0000000000036,5,143.80000000000018,8.599999999999909,False,True,2
2025-04-11 03:45:00-04:00,PDL,LONG,3203.7,3223.7,3178.7,69620,London,Friday,3,3203.7,2025,4,WIN,3220.7,2025-04-14 16:15:00-04:00,17.0,340.0,2,22.0,0.0,False,True,2
2025-04-22 13:45:00-04:00,PML,LONG,3424.7,3444.7,3399.7,69645,NY,Tuesday,13,3424.7,2025,4,LOSS,3399.7,2025-04-22 15:30:00-04:00,-25.0,-500.0,1,0.0,63.69999999999982,False,False,2
2025-04-22 15:30:00-04:00,PDL,LONG,3370.5,3390.5,3345.5,69646,NY,Tuesday,15,3370.5,2025,4,LOSS,3345.5,2025-04-22 18:00:00-04:00,-25.0,-500.0,2,0.0,53.5,False,False,2
2025-04-25 11:30:00-04:00,PML,LONG,3292.5,3312.5,3267.5,69659,NY,Friday,11,3292.5,2025,4,WIN,3343.6,2025-04-28 20:00:00-04:00,51.09999999999991,1021.9999999999982,6,56.09999999999991,16.300000000000182,False,True,2
2025-04-25 11:30:00-04:00,PDL,LONG,3303.8,3323.8,3278.8,69659,NY,Friday,11,3303.8,2025,4,LOSS,3278.8,2025-04-25 12:00:00-04:00,-25.0,-500.0,1,0.0,27.600000000000364,False,False,2
2025-04-29 03:15:00-04:00,LPH,SHORT,3333.5,3313.5,3358.5,69694,London,Tuesday,3,3333.5,2025,4,WIN,3314.6,2025-04-29 08:15:00-04:00,18.90000000000009,378.0000000000018,20,23.90000000000009,1.5,False,True,2
2025-04-29 09:45:00-04:00,PML,LONG,3309.6,3329.6,3284.6,69720,NY,Tuesday,9,3309.6,2025,4,WIN,3326.2,2025-04-29 12:15:00-04:00,16.59999999999991,331.9999999999982,10,21.59999999999991,0.0,False,True,2
2025-04-29 10:15:00-04:00,PMH,SHORT,3330.3,3310.3,3355.3,69722,NY,Tuesday,10,3330.3,2025,4,WIN,3299.3,2025-04-30 04:00:00-04:00,31.0,620.0,67,36.0,10.399999999999636,False,True,2
2025-04-30 03:15:00-04:00,LPH,SHORT,3324.1,3304.1,3349.1,69786,London,Wednesday,3,3324.1,2025,4,WIN,3299.3,2025-04-30 04:00:00-04:00,24.799999999999727,495.99999999999454,3,29.799999999999727,0.5,False,True,2
2025-04-30 04:00:00-04:00,LPL,LONG,3310.7,3330.7,3285.7,69789,London,Wednesday,4,3310.7,2025,4,LOSS,3285.7,2025-04-30 05:45:00-04:00,-25.0,-500.0,7,0.0,26.699999999999818,False,False,2
2025-04-30 05:30:00-04:00,PMH,SHORT,3298.4,3278.4,3323.4,69795,London,Wednesday,5,3298.4,2025,4,WIN,3281.9,2025-04-30 07:00:00-04:00,16.5,330.0,6,21.5,0.0,False,True,2
2025-05-01 04:45:00-04:00,PML,LONG,3239.4,3259.4,3214.4,69884,London,Thursday,4,3239.4,2025,5,LOSS,3214.4,2025-05-01 07:45:00-04:00,-25.0,-500.0,12,5.0,28.40000000000009,False,False,2
2025-05-01 05:00:00-04:00,PMH,SHORT,3244.4,3224.4,3269.4,69885,London,Thursday,5,3244.4,2025,5,WIN,3227.2,2025-05-01 05:45:00-04:00,17.200000000000273,344.00000000000546,3,22.200000000000273,0.0,False,True,2
2025-05-01 07:45:00-04:00,LPL,LONG,3228.2,3248.2,3203.2,69896,London,Thursday,7,3228.2,2025,5,WIN,3243.6,2025-05-01 16:30:00-04:00,15.400000000000091,308.0000000000018,35,20.40000000000009,18.699999999999818,False,True,2
2025-05-02 03:30:00-04:00,LPH,SHORT,3271.4,3251.4,3296.4,69971,London,Friday,3,3271.4,2025,5,WIN,3251.6,2025-05-02 09:00:00-04:00,19.800000000000182,396.00000000000364,22,24.800000000000182,5.5,False,True,2
2025-05-02 05:00:00-04:00,PMH,SHORT,3270.4,3250.4,3295.4,69977,London,Friday,5,3270.4,2025,5,WIN,3251.6,2025-05-02 09:00:00-04:00,18.800000000000182,376.00000000000364,16,23.800000000000182,6.5,False,True,2
2025-05-02 11:30:00-04:00,PML,LONG,3246.6,3266.6,3221.6,70003,NY,Friday,11,3246.6,2025,5,WIN,3268.8,2025-05-04 21:15:00-04:00,22.200000000000273,444.00000000000546,35,27.200000000000273,17.09999999999991,False,True,2
2025-05-05 03:30:00-04:00,LPH,SHORT,3273.8,3253.8,3298.8,70063,London,Monday,3,3273.8,2025,5,LOSS,3298.8,2025-05-05 05:15:00-04:00,-25.0,-500.0,7,2.700000000000273,37.59999999999991,False,False,2
2025-05-05 04:45:00-04:00,PMH,SHORT,3291.0,3271.0,3316.0,70068,London,Monday,4,3291.0,2025,5,LOSS,3316.0,2025-05-05 05:45:00-04:00,-25.0,-500.0,4,0.8000000000001819,26.59999999999991,False,False,2
2025-05-06 03:15:00-04:00,LPH,SHORT,3375.6,3355.6,3400.6,70154,London,Tuesday,3,3375.6,2025,5,LOSS,3400.6,2025-05-06 09:00:00-04:00,-25.0,-500.0,23,0.0,29.40000000000009,False,False,2
2025-05-06 05:30:00-04:00,PMH,SHORT,3389.0,3369.0,3414.0,70163,London,Tuesday,5,3389.0,2025,5,LOSS,3414.0,2025-05-06 12:30:00-04:00,-25.0,-500.0,28,8.400000000000091,28.0,False,False,2
2025-05-07 03:15:00-04:00,LPH,SHORT,3404.5,3384.5,3429.5,70246,London,Wednesday,3,3404.5,2025,5,WIN,3384.3,2025-05-07 05:15:00-04:00,20.199999999999818,403.99999999999636,8,25.199999999999818,0.0,False,True,2
2025-05-07 06:00:00-04:00,PMH,SHORT,3395.5,3375.5,3420.5,70257,London,Wednesday,6,3395.5,2025,5,WIN,3376.0,2025-05-07 15:15:00-04:00,19.5,390.0,37,24.5,11.099999999999909,False,True,2
2025-05-07 15:00:00-04:00,PML,LONG,3376.9,3396.9,3351.9,70293,NY,Wednesday,15,3376.9,2025,5,WIN,3399.2,2025-05-07 21:00:00-04:00,22.299999999999727,445.99999999999454,20,27.299999999999727,5.900000000000091,False,True,2
2025-05-08 05:00:00-04:00,PML,LONG,3342.7,3362.7,3317.7,70345,London,Thursday,5,3342.7,2025,5,WIN,3359.8,2025-05-08 08:30:00-04:00,17.100000000000364,342.0000000000073,14,22.100000000000364,7.099999999999909,False,True,2
2025-05-08 05:15:00-04:00,PMH,SHORT,3349.8,3329.8,3374.8,70346,London,Thursday,5,3349.8,2025,5,LOSS,3374.8,2025-05-08 09:30:00-04:00,-25.0,-500.0,17,14.200000000000273,25.899999999999636,False,False,2
2025-05-09 03:15:00-04:00,LPH,SHORT,3335.8,3315.8,3360.8,70430,London,Friday,3,3335.8,2025,5,WIN,3262.5,2025-05-11 18:00:00-04:00,73.30000000000018,1466.0000000000036,55,78.30000000000018,17.199999999999818,False,True,2
2025-05-09 04:45:00-04:00,PMH,SHORT,3333.8,3313.8,3358.8,70436,London,Friday,4,3333.8,2025,5,WIN,3262.5,2025-05-11 18:00:00-04:00,71.30000000000018,1426.0000000000036,49,76.30000000000018,19.199999999999818,False,True,2
2025-05-09 10:00:00-04:00,PML,LONG,3326.0,3346.0,3301.0,70457,NY,Friday,10,3326.0,2025,5,WIN,3341.9,2025-05-09 10:30:00-04:00,15.900000000000091,318.0000000000018,2,20.90000000000009,1.400000000000091,False,True,2
2025-05-12 03:15:00-04:00,LPL,LONG,3272.3,3292.3,3247.3,70522,London,Monday,3,3272.3,2025,5,LOSS,3247.3,2025-05-12 03:30:00-04:00,-25.0,-500.0,1,0.0,49.100000000000364,False,False,2
2025-05-12 03:15:00-04:00,PDL,LONG,3257.5,3277.5,3232.5,70522,London,Monday,3,3257.5,2025,5,LOSS,3232.5,2025-05-12 03:30:00-04:00,-25.0,-500.0,1,0.0,34.30000000000018,False,False,2
2025-05-12 05:15:00-04:00,PML,LONG,3228.0,3248.0,3203.0,70530,London,Monday,5,3228.0,2025,5,WIN,3246.7,2025-05-12 09:00:00-04:00,18.699999999999818,373.99999999999636,15,23.699999999999818,16.90000000000009,False,True,2
2025-05-12 09:45:00-04:00,PMH,SHORT,3251.7,3231.7,3276.7,70548,NY,Monday,9,3251.7,2025,5,WIN,3234.5,2025-05-12 12:15:00-04:00,17.199999999999818,343.99999999999636,10,22.199999999999818,0.7000000000002728,False,True,2
2025-05-13 04:45:00-04:00,PML,LONG,3254.3,3274.3,3229.3,70620,London,Tuesday,4,3254.3,2025,5,LOSS,3229.3,2025-05-14 00:00:00-04:00,-25.0,-500.0,73,9.099999999999909,26.600000000000364,False,False,2
2025-05-13 05:00:00-04:00,PMH,SHORT,3260.6,3240.6,3285.6,70621,London,Tuesday,5,3260.6,2025,5,WIN,3245.0,2025-05-13 09:15:00-04:00,15.599999999999909,311.9999999999982,17,20.59999999999991,2.800000000000182,False,True,2
2025-05-14 03:15:00-04:00,LPH,SHORT,3239.9,3219.9,3264.9,70706,London,Wednesday,3,3239.9,2025,5,WIN,3221.1,2025-05-14 08:00:00-04:00,18.800000000000182,376.00000000000364,19,23.800000000000182,8.5,False,True,2
2025-05-14 05:00:00-04:00,PMH,SHORT,3239.8,3219.8,3264.8,70713,London,Wednesday,5,3239.8,2025,5,WIN,3221.1,2025-05-14 08:00:00-04:00,18.700000000000273,374.00000000000546,12,23.700000000000273,3.599999999999909,False,True,2
2025-05-14 12:30:00-04:00,PML,LONG,3178.3,3198.3,3153.3,70743,NY,Wednesday,12,3178.3,2025,5,LOSS,3153.3,2025-05-14 22:45:00-04:00,-25.0,-500.0,37,17.399999999999636,25.5,False,False,2
2025-05-15 04:00:00-04:00,LPH,SHORT,3157.1,3137.1,3182.1,70801,London,Thursday,4,3157.1,2025,5,LOSS,3182.1,2025-05-15 06:45:00-04:00,-25.0,-500.0,11,6.199999999999818,25.40000000000009,False,False,2
2025-05-15 04:45:00-04:00,PMH,SHORT,3167.2,3147.2,3192.2,70804,London,Thursday,4,3167.2,2025,5,LOSS,3192.2,2025-05-15 08:45:00-04:00,-25.0,-500.0,16,5.299999999999727,26.5,False,False,2
2025-05-16 03:15:00-04:00,LPL,LONG,3214.5,3234.5,3189.5,70890,London,Friday,3,3214.5,2025,5,LOSS,3189.5,2025-05-16 06:45:00-04:00,-25.0,-500.0,14,3.699999999999818,42.80000000000018,False,False,2
2025-05-16 05:00:00-04:00,PML,LONG,3206.5,3226.5,3181.5,70897,London,Friday,5,3206.5,2025,5,LOSS,3181.5,2025-05-16 06:45:00-04:00,-25.0,-500.0,7,9.5,34.80000000000018,False,False,2
2025-05-19 03:15:00-04:00,LPH,SHORT,3234.6,3214.6,3259.6,70982,London,Monday,3,3234.6,2025,5,WIN,3218.3,2025-05-19 22:15:00-04:00,16.299999999999727,325.99999999999454,72,21.299999999999727,17.200000000000273,False,True,2
2025-05-19 05:00:00-04:00,PMH,SHORT,3251.1,3231.1,3276.1,70989,London,Monday,5,3251.1,2025,5,WIN,3236.0,2025-05-19 08:45:00-04:00,15.099999999999909,301.9999999999982,15,20.09999999999991,0.7000000000002728,False,True,2
2025-05-19 09:45:00-04:00,PML,LONG,3229.4,3249.4,3204.4,71008,NY,Monday,9,3229.4,2025,5,WIN,3249.0,2025-05-20 08:30:00-04:00,19.59999999999991,391.9999999999982,87,24.59999999999991,22.40000000000009,False,True,2
2025-05-20 03:30:00-04:00,LPH,SHORT,3222.4,3202.4,3247.4,71075,London,Tuesday,3,3222.4,2025,5,LOSS,3247.4,2025-05-20 08:30:00-04:00,-25.0,-500.0,20,2.200000000000273,31.59999999999991,False,False,2
2025-05-20 04:45:00-04:00,PMH,SHORT,3239.8,3219.8,3264.8,71080,London,Tuesday,4,3239.8,2025,5,LOSS,3264.8,2025-05-20 09:45:00-04:00,-25.0,-500.0,20,6.5,25.199999999999818,False,False,2
2025-05-21 04:45:00-04:00,PMH,SHORT,3314.2,3294.2,3339.2,71172,London,Wednesday,4,3314.2,2025,5,WIN,3297.1,2025-05-21 08:15:00-04:00,17.09999999999991,341.9999999999982,14,22.09999999999991,6.200000000000273,False,True,2
2025-05-22 04:00:00-04:00,LPL,LONG,3326.5,3346.5,3301.5,71261,London,Thursday,4,3326.5,2025,5,LOSS,3301.5,2025-05-22 06:15:00-04:00,-25.0,-500.0,9,0.6999999999998181,27.800000000000182,False,False,2
2025-05-22 04:45:00-04:00,PML,LONG,3310.0,3330.0,3285.0,71264,London,Thursday,4,3310.0,2025,5,LOSS,3285.0,2025-05-22 07:00:00-04:00,-25.0,-500.0,9,3.800000000000182,27.199999999999818,False,False,2
2025-05-23 03:45:00-04:00,LPH,SHORT,3332.1,3312.1,3357.1,71352,London,Friday,3,3332.1,2025,5,LOSS,3357.1,2025-05-23 08:30:00-04:00,-25.0,-500.0,19,10.0,28.800000000000182,False,False,2
2025-05-23 05:00:00-04:00,PMH,SHORT,3329.5,3309.5,3354.5,71357,London,Friday,5,3329.5,2025,5,LOSS,3354.5,2025-05-23 08:00:00-04:00,-25.0,-500.0,12,6.699999999999818,25.40000000000009,False,False,2
2025-05-26 04:45:00-04:00,PML,LONG,3330.0,3350.0,3305.0,71448,London,Monday,4,3330.0,2025,5,LOSS,3305.0,2025-05-27 02:45:00-04:00,-25.0,-500.0,74,19.699999999999818,25.800000000000182,False,False,2
2025-05-26 10:00:00-04:00,PMH,SHORT,3338.9,3318.9,3363.9,71469,NY,Monday,10,3338.9,2025,5,WIN,3320.1,2025-05-27 01:45:00-04:00,18.800000000000182,376.00000000000364,49,23.800000000000182,10.799999999999727,False,True,2
2025-05-27 04:45:00-04:00,PML,LONG,3296.0,3316.0,3271.0,71530,London,Tuesday,4,3296.0,2025,5,WIN,3311.7,2025-05-28 03:30:00-04:00,15.699999999999818,313.99999999999636,87,20.699999999999818,12.599999999999909,False,True,2
2025-05-27 15:30:00-04:00,PMH,SHORT,3308.6,3288.6,3333.6,71573,NY,Tuesday,15,3308.6,2025,5,WIN,3293.1,2025-05-28 12:30:00-04:00,15.5,310.0,80,20.5,15.900000000000091,False,True,2
2025-05-28 03:15:00-04:00,LPH,SHORT,3309.3,3289.3,3334.3,71616,London,Wednesday,3,3309.3,2025,5,WIN,3293.1,2025-05-28 12:30:00-04:00,16.200000000000273,324.00000000000546,37,21.200000000000273,15.199999999999818,False,True,2
2025-05-28 05:00:00-04:00,PMH,SHORT,3322.3,3302.3,3347.3,71623,London,Wednesday,5,3322.3,2025,5,WIN,3300.3,2025-05-28 09:30:00-04:00,22.0,440.0,18,27.0,2.199999999999818,False,True,2
2025-05-29 03:15:00-04:00,LPH,SHORT,3273.7,3253.7,3298.7,71708,London,Thursday,3,3273.7,2025,5,LOSS,3298.7,2025-05-29 07:15:00-04:00,-25.0,-500.0,16,0.0,26.300000000000182,False,False,2
2025-05-29 05:30:00-04:00,PMH,SHORT,3280.8,3260.8,3305.8,71717,London,Thursday,5,3280.8,2025,5,LOSS,3305.8,2025-05-29 08:15:00-04:00,-25.0,-500.0,11,3.200000000000273,28.899999999999636,False,False,2
2025-05-30 05:30:00-04:00,PML,LONG,3292.0,3312.0,3267.0,71791,London,Friday,5,3292.0,2025,5,WIN,3351.3,2025-06-02 05:00:00-04:00,59.30000000000018,1186.0000000000036,28,64.30000000000018,20.0,False,True,2
2025-06-02 06:15:00-04:00,PML,LONG,3347.2,3367.2,3322.2,71820,London,Monday,6,3347.2,2025,6,WIN,3371.6,2025-06-02 11:15:00-04:00,24.40000000000009,488.0000000000018,13,29.40000000000009,1.199999999999818,False,True,2
2025-06-02 09:45:00-04:00,PMH,SHORT,3361.7,3341.7,3386.7,71827,NY,Monday,9,3361.7,2025,6,LOSS,3386.7,2025-06-02 18:30:00-04:00,-25.0,-500.0,19,0.0,26.200000000000273,False,False,2
2025-06-03 07:15:00-04:00,PML,LONG,3354.5,3374.5,3329.5,71853,London,Tuesday,7,3354.5,2025,6,WIN,3374.7,2025-06-04 22:30:00-04:00,20.199999999999818,403.99999999999636,11,25.199999999999818,23.59999999999991,False,True,2
2025-06-05 06:30:00-04:00,PMH,SHORT,3398.0,3378.0,3423.0,71866,London,Thursday,6,3398.0,2025,6,WIN,3354.4,2025-06-05 15:15:00-04:00,43.59999999999991,871.9999999999982,5,48.59999999999991,0.0,False,True,2
2025-06-05 06:30:00-04:00,PDH,SHORT,3379.7,3359.7,3404.7,71866,London,Thursday,6,3379.7,2025,6,WIN,3354.4,2025-06-05 15:15:00-04:00,25.299999999999727,505.99999999999454,5,30.299999999999727,16.200000000000273,False,True,2
2025-06-05 10:15:00-04:00,PML,LONG,3392.4,3412.4,3367.4,71869,NY,Thursday,10,3392.4,2025,6,LOSS,3367.4,2025-06-05 11:30:00-04:00,-25.0,-500.0,1,0.0,43.0,False,False,2
2025-06-05 11:30:00-04:00,PDL,LONG,3348.2,3368.2,3323.2,71870,NY,Thursday,11,3348.2,2025,6,WIN,3365.0,2025-06-06 08:30:00-04:00,16.800000000000182,336.00000000000364,8,21.800000000000182,2.899999999999636,False,True,2
2025-06-06 10:15:00-04:00,PML,LONG,3345.3,3365.3,3320.3,71881,NY,Friday,10,3345.3,2025,6,LOSS,3320.3,2025-06-08 18:00:00-04:00,-25.0,-500.0,3,0.0,37.5,False,False,2
2025-06-10 15:30:00-04:00,PMH,SHORT,3327.0,3307.0,3352.0,71900,NY,Tuesday,15,3327.0,2025,6,LOSS,3352.0,2025-06-11 22:30:00-04:00,-25.0,-500.0,18,1.900000000000091,46.30000000000018,False,False,2
2025-06-11 03:30:00-04:00,LPH,SHORT,3340.9,3320.9,3365.9,71907,London,Wednesday,3,3340.9,2025,6,LOSS,3365.9,2025-06-11 22:30:00-04:00,-25.0,-500.0,11,15.800000000000182,32.40000000000009,False,False,2
2025-06-11 13:15:00-04:00,PML,LONG,3331.0,3351.0,3306.0,71915,NY,Wednesday,13,3331.0,2025,6,WIN,3368.3,2025-06-12 05:30:00-04:00,37.30000000000018,746.0000000000036,5,42.30000000000018,0.0,False,True,2
